"created","id_sensor","type","unit","value"
"2020-10-01T05:43:13.000Z","solar_radiation_sensor","solar","volt",19
"2020-10-01T05:44:13.000Z","solar_radiation_sensor","solar","volt",19
"2020-10-01T05:45:13.000Z","solar_radiation_sensor","solar","volt",20
"2020-10-01T05:46:14.000Z","solar_radiation_sensor","solar","volt",22
"2020-10-01T05:47:14.000Z","solar_radiation_sensor","solar","volt",24
"2020-10-01T05:48:14.000Z","solar_radiation_sensor","solar","volt",24
"2020-10-01T05:49:14.000Z","solar_radiation_sensor","solar","volt",25
"2020-10-01T05:50:14.000Z","solar_radiation_sensor","solar","volt",27
"2020-10-01T05:51:13.000Z","solar_radiation_sensor","solar","volt",28
"2020-10-01T05:52:13.000Z","solar_radiation_sensor","solar","volt",26
"2020-10-01T05:53:13.000Z","solar_radiation_sensor","solar","volt",29
"2020-10-01T05:54:13.000Z","solar_radiation_sensor","solar","volt",29
"2020-10-01T05:55:13.000Z","solar_radiation_sensor","solar","volt",27
"2020-10-01T05:56:14.000Z","solar_radiation_sensor","solar","volt",30
"2020-10-01T05:57:14.000Z","solar_radiation_sensor","solar","volt",30
"2020-10-01T05:58:14.000Z","solar_radiation_sensor","solar","volt",33
"2020-10-01T05:59:14.000Z","solar_radiation_sensor","solar","volt",34
"2020-10-01T06:00:14.000Z","solar_radiation_sensor","solar","volt",37
"2020-10-01T06:01:13.000Z","solar_radiation_sensor","solar","volt",34
"2020-10-01T06:02:13.000Z","solar_radiation_sensor","solar","volt",36
"2020-10-01T06:03:13.000Z","solar_radiation_sensor","solar","volt",39
"2020-10-01T06:04:13.000Z","solar_radiation_sensor","solar","volt",38
"2020-10-01T06:05:13.000Z","solar_radiation_sensor","solar","volt",39
"2020-10-01T06:06:14.000Z","solar_radiation_sensor","solar","volt",43
"2020-10-01T06:07:14.000Z","solar_radiation_sensor","solar","volt",43
"2020-10-01T06:08:14.000Z","solar_radiation_sensor","solar","volt",41
"2020-10-01T06:09:14.000Z","solar_radiation_sensor","solar","volt",42
"2020-10-01T06:10:14.000Z","solar_radiation_sensor","solar","volt",46
"2020-10-01T06:11:14.000Z","solar_radiation_sensor","solar","volt",52
"2020-10-01T06:12:14.000Z","solar_radiation_sensor","solar","volt",54
"2020-10-01T06:13:14.000Z","solar_radiation_sensor","solar","volt",59
"2020-10-01T06:14:14.000Z","solar_radiation_sensor","solar","volt",57
